label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
4,0.0,0.0,-0.07402849197387695,-0.028547823429107666,-0.1238715648651123,-0.06942003965377808,-0.1633157730102539,-0.10950168967247009,-0.18104475736618042,-0.15286895632743835,-0.054970502853393555,-0.19477403163909912,-0.116085946559906,-0.23923836648464203,-0.14957666397094727,-0.19967204332351685,-0.15779489278793335,-0.1516818404197693,-0.040105462074279785,-0.20984837412834167,-0.11762607097625732,-0.2521468997001648,-0.15373152494430542,-0.20523583889007568,-0.15870845317840576,-0.16062912344932556,-0.033515214920043945,-0.21145394444465637,-0.10974329710006714,-0.26510924100875854,-0.14866364002227783,-0.21656662225723267,-0.15474867820739746,-0.16528522968292236,-0.03913205862045288,-0.19693335890769958,-0.10595148801803589,-0.2382393181324005,-0.13870012760162354,-0.2033419907093048,-0.14661037921905518,-0.15572121739387512
4,0.0,0.0,-0.06597506999969482,-0.022690683603286743,-0.12326192855834961,-0.06503582000732422,-0.16074544191360474,-0.1146925687789917,-0.15685778856277466,-0.17453324794769287,-0.08069032430648804,-0.17143180966377258,-0.11182570457458496,-0.22655391693115234,-0.13617545366287231,-0.1944403350353241,-0.13875311613082886,-0.1526900827884674,-0.05793064832687378,-0.18929016590118408,-0.0974501371383667,-0.25274844467639923,-0.12391072511672974,-0.20949804782867432,-0.12400680780410767,-0.16228878498077393,-0.032821059226989746,-0.19805797934532166,-0.07998692989349365,-0.26686759293079376,-0.1096503734588623,-0.21552345156669617,-0.10825276374816895,-0.16190582513809204,-0.0073490142822265625,-0.1987541913986206,-0.059941649436950684,-0.25566428899765015,-0.09422522783279419,-0.22017502784729004,-0.10172706842422485,-0.16948187351226807
4,0.0,0.0,-0.07660436630249023,-0.03053954243659973,-0.12458693981170654,-0.0737195611000061,-0.1583682894706726,-0.10941579937934875,-0.17137879133224487,-0.15562382340431213,-0.0742650032043457,-0.18129995465278625,-0.11519968509674072,-0.23481792211532593,-0.14364159107208252,-0.1990261971950531,-0.15097731351852417,-0.15135836601257324,-0.05472749471664429,-0.19462552666664124,-0.10886281728744507,-0.24651417136192322,-0.1397739052772522,-0.19730603694915771,-0.14230573177337646,-0.1466137170791626,-0.03645056486129761,-0.19795796275138855,-0.09529942274093628,-0.2570543438196182,-0.13413727283477783,-0.2042580246925354,-0.14117687940597534,-0.1474698781967163,-0.024239718914031982,-0.189249187707901,-0.08241242170333862,-0.2315552830696106,-0.12077575922012329,-0.19575285911560059,-0.13410162925720215,-0.1462470293045044
4,0.0,0.0,-0.07270854711532593,-0.026017308235168457,-0.12097948789596558,-0.0714508593082428,-0.15680593252182007,-0.11235290765762329,-0.1637033224105835,-0.15692457556724548,-0.047951340675354004,-0.19140321016311646,-0.0943710207939148,-0.24518269300460815,-0.13170570135116577,-0.21468865871429443,-0.14711600542068481,-0.16844576597213745,-0.030784666538238525,-0.20276257395744324,-0.09424465894699097,-0.25352901220321655,-0.13385850191116333,-0.21398714184761047,-0.14513736963272095,-0.17042964696884155,-0.019927024841308594,-0.20243248343467712,-0.08648115396499634,-0.2586609125137329,-0.12788724899291992,-0.21613118052482605,-0.13990259170532227,-0.16595986485481262,-0.021218955516815186,-0.18771857023239136,-0.08258962631225586,-0.22974824905395508,-0.11796754598617554,-0.20018485188484192,-0.1312885880470276,-0.15460219979286194
4,0.0,0.0,-0.06693726778030396,-0.026910990476608276,-0.12286639213562012,-0.07573580741882324,-0.15694928169250488,-0.12391436100006104,-0.15389597415924072,-0.17533349990844727,-0.07352852821350098,-0.173539400100708,-0.1062820553779602,-0.22587165236473083,-0.13744008541107178,-0.20333102345466614,-0.14941024780273438,-0.16671356558799744,-0.051883041858673096,-0.1895115077495575,-0.09120219945907593,-0.25015370547771454,-0.12529897689819336,-0.21429768204689026,-0.1357203722000122,-0.16912010312080383,-0.028742194175720215,-0.19648224115371704,-0.07367432117462158,-0.2650291323661804,-0.11073529720306396,-0.22522413730621338,-0.1196361780166626,-0.17507407069206238,-0.00679469108581543,-0.19417521357536316,-0.05468165874481201,-0.25471189618110657,-0.09201192855834961,-0.2298767864704132,-0.10623407363891602,-0.18418267369270325
4,0.0,0.0,-0.06454795598983765,-0.025856435298919678,-0.11868661642074585,-0.0680927038192749,-0.15566450357437134,-0.10801920294761658,-0.15787917375564575,-0.1617075800895691,-0.08055150508880615,-0.1708078682422638,-0.11471974849700928,-0.22470560669898987,-0.14116108417510986,-0.19059181213378906,-0.14492803812026978,-0.14637964963912964,-0.058785855770111084,-0.18593358993530273,-0.1017080545425415,-0.2443549931049347,-0.13015389442443848,-0.1970250904560089,-0.13143521547317505,-0.1482057273387909,-0.03435772657394409,-0.19165953993797302,-0.0824211835861206,-0.25498583912849426,-0.11398810148239136,-0.20386642217636108,-0.11510723829269409,-0.15078148245811462,-0.010178804397583008,-0.18770313262939453,-0.06096583604812622,-0.2368975281715393,-0.09520608186721802,-0.2036864459514618,-0.10388028621673584,-0.15652617812156677
4,0.0,0.0,-0.0624542236328125,-0.02311912178993225,-0.11906218528747559,-0.07803148031234741,-0.15073436498641968,-0.13018649816513062,-0.1425819993019104,-0.17078930139541626,-0.06128859519958496,-0.18918222188949585,-0.09892648458480835,-0.23365771770477295,-0.1314678192138672,-0.21108603477478027,-0.1439896821975708,-0.17731061577796936,-0.036554157733917236,-0.2046743929386139,-0.08137392997741699,-0.2548523545265198,-0.11685216426849365,-0.2230091094970703,-0.12833333015441895,-0.1817273199558258,-0.012738049030303955,-0.2059970200061798,-0.06237828731536865,-0.2608480751514435,-0.10052251815795898,-0.22956804931163788,-0.11242669820785522,-0.18711906671524048,0.006795644760131836,-0.19265681505203247,-0.04320871829986572,-0.24197280406951904,-0.08127957582473755,-0.22918498516082764,-0.09944939613342285,-0.19835138320922852
4,0.0,0.0,-0.06497633457183838,-0.021767765283584595,-0.11643177270889282,-0.06372541189193726,-0.1534520983695984,-0.09809041023254395,-0.16878467798233032,-0.1408545970916748,-0.07889926433563232,-0.17058268189430237,-0.11570781469345093,-0.21748140454292297,-0.14683252573013306,-0.1876070499420166,-0.15728116035461426,-0.1480986475944519,-0.05971944332122803,-0.18609976768493652,-0.10710424184799194,-0.23680028319358826,-0.1413211226463318,-0.19413402676582336,-0.14876049757003784,-0.15088003873825073,-0.03954511880874634,-0.19065767526626587,-0.09213316440582275,-0.24327468872070312,-0.12884652614593506,-0.19765564799308777,-0.13615626096725464,-0.1503314971923828,-0.02155381441116333,-0.18273711204528809,-0.07421451807022095,-0.22404512763023376,-0.11212939023971558,-0.19603702425956726,-0.12641185522079468,-0.15602818131446838
4,0.0,0.0,-0.06022459268569946,-0.014714449644088745,-0.12518858909606934,-0.05723083019256592,-0.16613930463790894,-0.10474571585655212,-0.15898829698562622,-0.15804743766784668,-0.09519749879837036,-0.16448312997817993,-0.12898659706115723,-0.20910418033599854,-0.14659911394119263,-0.17021268606185913,-0.1455000638961792,-0.13033318519592285,-0.07255494594573975,-0.18574300408363342,-0.11495834589004517,-0.2386256605386734,-0.13357311487197876,-0.1880558729171753,-0.1290593147277832,-0.14421582221984863,-0.046065568923950195,-0.19667965173721313,-0.09550952911376953,-0.2553602606058121,-0.1156725287437439,-0.20251333713531494,-0.10889917612075806,-0.1550825834274292,-0.01820605993270874,-0.19720572233200073,-0.06757175922393799,-0.25300168991088867,-0.09271317720413208,-0.22364959120750427,-0.0932195782661438,-0.18598014116287231
4,0.0,0.0,-0.062109410762786865,-0.026811808347702026,-0.12002170085906982,-0.0693562924861908,-0.1563994288444519,-0.11333659291267395,-0.15001147985458374,-0.1652151644229889,-0.08246839046478271,-0.17890316247940063,-0.11453455686569214,-0.2319451868534088,-0.13967347145080566,-0.1943865418434143,-0.14491385221481323,-0.14606985449790955,-0.056083738803863525,-0.1967315375804901,-0.09758472442626953,-0.25448909401893616,-0.1230318546295166,-0.20432284474372864,-0.12450158596038818,-0.15192362666130066,-0.026612699031829834,-0.20206916332244873,-0.07349705696105957,-0.2665809988975525,-0.1026160717010498,-0.21240496635437012,-0.10471969842910767,-0.1545797884464264,0.004341721534729004,-0.19549274444580078,-0.046098291873931885,-0.24121595919132233,-0.0800890326499939,-0.20838826894760132,-0.09122300148010254,-0.1632508635520935
4,0.0,0.0,-0.060971975326538086,-0.025255322456359863,-0.11704617738723755,-0.06694808602333069,-0.1545735001564026,-0.10795065760612488,-0.14945489168167114,-0.15784597396850586,-0.08495265245437622,-0.1788949966430664,-0.1183357834815979,-0.23838059604167938,-0.1443570852279663,-0.20562177896499634,-0.14705127477645874,-0.16199058294296265,-0.05591648817062378,-0.19558018445968628,-0.09729784727096558,-0.2595937252044678,-0.12406319379806519,-0.20934122800827026,-0.12378257513046265,-0.158238023519516,-0.02430778741836548,-0.19781926274299622,-0.06944084167480469,-0.26241378486156464,-0.10080116987228394,-0.20855292677879333,-0.10371434688568115,-0.15412572026252747,0.008783936500549316,-0.18689677119255066,-0.040313124656677246,-0.22417473793029785,-0.0774351954460144,-0.19386696815490723,-0.09181952476501465,-0.15592777729034424
4,0.0,0.0,-0.0811082124710083,-0.03356143832206726,-0.1343860626220703,-0.07269206643104553,-0.1732618808746338,-0.10642272233963013,-0.1846296787261963,-0.1515968143939972,-0.07553887367248535,-0.1912783980369568,-0.12794268131256104,-0.23897582292556763,-0.16253650188446045,-0.20163562893867493,-0.1739707589149475,-0.15573206543922424,-0.0583115816116333,-0.2049548625946045,-0.12633270025253296,-0.2524688243865967,-0.1654539704322815,-0.20320802927017212,-0.17248713970184326,-0.1569528579711914,-0.04486966133117676,-0.20665901899337769,-0.11586731672286987,-0.261183500289917,-0.15742456912994385,-0.20993494987487793,-0.16446280479431152,-0.1583770215511322,-0.04125601053237915,-0.19145947694778442,-0.10919380187988281,-0.23489320278167725,-0.14524680376052856,-0.2003919780254364,-0.15310031175613403,-0.15490597486495972
4,0.0,0.0,-0.07001477479934692,-0.01875123381614685,-0.12837249040603638,-0.05285942554473877,-0.16941595077514648,-0.08749711513519287,-0.17377018928527832,-0.13257473707199097,-0.08009207248687744,-0.16708600521087646,-0.1261863112449646,-0.2237618863582611,-0.1586562991142273,-0.18429815769195557,-0.16588377952575684,-0.13791632652282715,-0.063801109790802,-0.18385350704193115,-0.12336641550064087,-0.2385777235031128,-0.15822279453277588,-0.18510165810585022,-0.1602489948272705,-0.13835424184799194,-0.04914218187332153,-0.19130739569664001,-0.11210310459136963,-0.2501656115055084,-0.1497744917869568,-0.19451886415481567,-0.15396732091903687,-0.14207792282104492,-0.03870004415512085,-0.18607878684997559,-0.09862887859344482,-0.23087599873542786,-0.135306715965271,-0.193886399269104,-0.14500123262405396,-0.14722687005996704
4,0.0,0.0,-0.07071661949157715,-0.024436593055725098,-0.12568390369415283,-0.06425774097442627,-0.1636163592338562,-0.10025957226753235,-0.16962659358978271,-0.1400681436061859,-0.0706644058227539,-0.1864008605480194,-0.12205487489700317,-0.23945066332817078,-0.15784066915512085,-0.19868159294128418,-0.1693108081817627,-0.14851370453834534,-0.05308806896209717,-0.2003355324268341,-0.12100166082382202,-0.2481258362531662,-0.15882956981658936,-0.19327396154403687,-0.16412115097045898,-0.1453476846218109,-0.04056447744369507,-0.20244991779327393,-0.11211228370666504,-0.25617167353630066,-0.15186285972595215,-0.19962584972381592,-0.15843433141708374,-0.14623120427131653,-0.036635637283325195,-0.1894468069076538,-0.1012953519821167,-0.23464912176132202,-0.13755249977111816,-0.19558599591255188,-0.14827817678451538,-0.1455899178981781
4,0.0,0.0,-0.06130856275558472,-0.019599944353103638,-0.11492568254470825,-0.0626591145992279,-0.15358257293701172,-0.09907180070877075,-0.16771090030670166,-0.1363331377506256,-0.05148369073867798,-0.18668794631958008,-0.10646605491638184,-0.22809645533561707,-0.14419025182724,-0.1945885717868805,-0.15587502717971802,-0.1498800814151764,-0.035870909690856934,-0.199151873588562,-0.10485410690307617,-0.24035125970840454,-0.14327985048294067,-0.19544219970703125,-0.15054810047149658,-0.15095138549804688,-0.026832163333892822,-0.19835686683654785,-0.09722930192947388,-0.24020519852638245,-0.13534224033355713,-0.19472724199295044,-0.142780601978302,-0.14707836508750916,-0.025925815105438232,-0.18199953436851501,-0.08662587404251099,-0.21690094470977783,-0.12155580520629883,-0.18873357772827148,-0.13355112075805664,-0.1480235755443573
4,0.0,0.0,-0.07226288318634033,-0.02081531286239624,-0.12733721733093262,-0.06269446015357971,-0.16443634033203125,-0.1048470139503479,-0.1666635274887085,-0.14954543113708496,-0.07172346115112305,-0.17551198601722717,-0.10964995622634888,-0.2330499291419983,-0.14416629076004028,-0.20318087935447693,-0.16001558303833008,-0.1601623296737671,-0.05375140905380249,-0.19033768773078918,-0.10715627670288086,-0.24690473079681396,-0.14537781476974487,-0.20275470614433289,-0.15541672706604004,-0.15714886784553528,-0.03638345003128052,-0.19465243816375732,-0.09274446964263916,-0.25617457926273346,-0.13480502367019653,-0.20772898197174072,-0.1467686891555786,-0.15615344047546387,-0.024908244609832764,-0.18504852056503296,-0.08077675104141235,-0.23284798860549927,-0.1208341121673584,-0.20307862758636475,-0.13752961158752441,-0.15929296612739563
4,0.0,0.0,-0.06925779581069946,-0.024485230445861816,-0.12454235553741455,-0.06152406334877014,-0.16306072473526,-0.0994131863117218,-0.168473482131958,-0.14715850353240967,-0.07546055316925049,-0.16737157106399536,-0.11426818370819092,-0.22268199920654297,-0.14801335334777832,-0.18978744745254517,-0.15892839431762695,-0.1483214795589447,-0.057471275329589844,-0.18471062183380127,-0.108367919921875,-0.24377639591693878,-0.14528894424438477,-0.19571512937545776,-0.15171372890472412,-0.14802351593971252,-0.03948831558227539,-0.1928052306175232,-0.09408289194107056,-0.25531435012817383,-0.1335620880126953,-0.2066197693347931,-0.14138126373291016,-0.1551836133003235,-0.024293839931488037,-0.1895580291748047,-0.0769190788269043,-0.23771324753761292,-0.11676180362701416,-0.21147668361663818,-0.1321081519126892,-0.17170363664627075
14,0.0,0.0,-0.07316994667053223,-0.03454294800758362,-0.12647700309753418,-0.0845053493976593,-0.1611345410346985,-0.13492175936698914,-0.1597728133201599,-0.19317251443862915,-0.07884013652801514,-0.18631801009178162,-0.10548466444015503,-0.25225767493247986,-0.13508647680282593,-0.22265177965164185,-0.1432967185974121,-0.1821446418762207,-0.05696183443069458,-0.19890889525413513,-0.09228521585464478,-0.2720489501953125,-0.12626177072525024,-0.23026183247566223,-0.13293975591659546,-0.18339738249778748,-0.033219873905181885,-0.20432201027870178,-0.07600456476211548,-0.28166086971759796,-0.11429786682128906,-0.23524972796440125,-0.12166422605514526,-0.18200021982192993,-0.010004222393035889,-0.2036503255367279,-0.05978184938430786,-0.2682758569717407,-0.09865027666091919,-0.24014344811439514,-0.11238616704940796,-0.19306620955467224
14,0.0,0.0,-0.07728570699691772,-0.03776580095291138,-0.12925958633422852,-0.08810055255889893,-0.16375732421875,-0.13641905784606934,-0.16227316856384277,-0.19289880990982056,-0.07682669162750244,-0.1914350986480713,-0.10834312438964844,-0.25734269618988037,-0.142381489276886,-0.23085030913352966,-0.1536083221435547,-0.1892317533493042,-0.05515885353088379,-0.20508107542991638,-0.09596288204193115,-0.2780001759529114,-0.1361742615699768,-0.2388629913330078,-0.1451948881149292,-0.19065871834754944,-0.033158183097839355,-0.20929491519927979,-0.0792917013168335,-0.28804542124271393,-0.12311935424804688,-0.24395456910133362,-0.13199377059936523,-0.19069281220436096,-0.014656245708465576,-0.20494699478149414,-0.06562691926956177,-0.27005644142627716,-0.10770034790039062,-0.24128136038780212,-0.12206554412841797,-0.1932607889175415
14,0.0,0.0,-0.08373445272445679,-0.03944677114486694,-0.13503754138946533,-0.08881065249443054,-0.1676497459411621,-0.14293944835662842,-0.1642434000968933,-0.1976347267627716,-0.0841028094291687,-0.1925327181816101,-0.11357861757278442,-0.2576254606246948,-0.14526528120040894,-0.22959613800048828,-0.15614426136016846,-0.18959486484527588,-0.06292760372161865,-0.20664653182029724,-0.10155260562896729,-0.27989307045936584,-0.13972890377044678,-0.238145649433136,-0.1471548080444336,-0.18838021159172058,-0.04103553295135498,-0.21269094944000244,-0.08492547273635864,-0.2893525958061218,-0.12635570764541626,-0.2431126832962036,-0.13304942846298218,-0.18996617197990417,-0.021597743034362793,-0.21216857433319092,-0.07185941934585571,-0.27781058847904205,-0.1098405122756958,-0.24497342109680176,-0.11879181861877441,-0.19579389691352844
14,0.0,0.0,-0.07021945714950562,-0.031194090843200684,-0.12624335289001465,-0.08405834436416626,-0.15790772438049316,-0.14239829778671265,-0.14945393800735474,-0.2010648250579834,-0.08102846145629883,-0.18962925672531128,-0.10353410243988037,-0.2514190077781677,-0.13163316249847412,-0.22086438536643982,-0.14118170738220215,-0.17705953121185303,-0.05786478519439697,-0.2053503394126892,-0.08690071105957031,-0.27515991032123566,-0.11698520183563232,-0.2334945797920227,-0.1240493655204773,-0.18357741832733154,-0.032242536544799805,-0.21217307448387146,-0.06838619709014893,-0.2886834293603897,-0.10253113508224487,-0.24162864685058594,-0.10974621772766113,-0.18527492880821228,-0.004814505577087402,-0.2113356590270996,-0.047494590282440186,-0.2754041850566864,-0.08447843790054321,-0.2488919347524643,-0.1004672646522522,-0.20193833112716675
